416.000000	1.248464
417.000000	1.424320
418.000000	1.592963
419.000000	1.736352
420.000000	1.839125
421.000000	1.882700
422.000000	1.844868
423.000000	1.709298
424.000000	1.481769
425.000000	1.219511
426.000000	1.024402
427.000000	0.927455
428.000000	0.889951
429.000000	0.883755
430.000000	0.897996
431.000000	0.927313
432.000000	0.965657
433.000000	1.004622
434.000000	1.035451
435.000000	1.052515
436.000000	1.054771
437.000000	1.044826
438.000000	1.027402
439.000000	1.007883
440.000000	0.990501
441.000000	0.976894
442.000000	0.966213
443.000000	0.956389
444.000000	0.945483
445.000000	0.932374
446.000000	0.916171
447.000000	0.894895
448.000000	0.865118
449.000000	0.823648
450.000000	0.770353
451.000000	0.709054
452.000000	0.645520
453.000000	0.585288
454.000000	0.532859
455.000000	0.491238
456.000000	0.461120
457.000000	0.440828
458.000000	0.427674
459.000000	0.419575
460.000000	0.415917
461.000000	0.417509
462.000000	0.425805
463.000000	0.442071
464.000000	0.467061
465.000000	0.501168
466.000000	0.544662
467.000000	0.597487
468.000000	0.658651
469.000000	0.726011
470.000000	0.796384
471.000000	0.865910
472.000000	0.931729
473.000000	0.993296
474.000000	1.050937
475.000000	1.104218
476.000000	1.153964
477.000000	1.201815
478.000000	1.243562
479.000000	1.266591
480.000000	1.257193
481.000000	1.214601
482.000000	1.159278
483.000000	1.115374
484.000000	1.087302
485.000000	1.068228
486.000000	1.054005
487.000000	1.044307
488.000000	1.039554
489.000000	1.037954
490.000000	1.034108
491.000000	1.020337
492.000000	0.990255
493.000000	0.941684
494.000000	0.876918
495.000000	0.801352
496.000000	0.721913
497.000000	0.645251
498.000000	0.575836
499.000000	0.515174
500.000000	0.462818
501.000000	0.418018
502.000000	0.380620
503.000000	0.350792
504.000000	0.328152
505.000000	0.311498
506.000000	0.299711
507.000000	0.293006
508.000000	0.293461
509.000000	0.304654
510.000000	0.330817
511.000000	0.375438
512.000000	0.438579
513.000000	0.514204
514.000000	0.592273
515.000000	0.666248
516.000000	0.737128
517.000000	0.811590
518.000000	0.899407
519.000000	1.007336
520.000000	1.130734
521.000000	1.254894
522.000000	1.368956
523.000000	1.468509
524.000000	1.542508
525.000000	1.571739
526.000000	1.537398
527.000000	1.432453
528.000000	1.277878
529.000000	1.129568
530.000000	1.033039
531.000000	0.983402
532.000000	0.960778
533.000000	0.954583
534.000000	0.960799
535.000000	0.976576
536.000000	0.996917
537.000000	1.013868
538.000000	1.018882
539.000000	1.006666
540.000000	0.977019
541.000000	0.933834
542.000000	0.883166
543.000000	0.831538
544.000000	0.784153
545.000000	0.743482
546.000000	0.709402
547.000000	0.680625
548.000000	0.655954
549.000000	0.634468
550.000000	0.614888
551.000000	0.595061
552.000000	0.572636
553.000000	0.546772
554.000000	0.519279
555.000000	0.493999
556.000000	0.475269
557.000000	0.466768
558.000000	0.470971
559.000000	0.488844
560.000000	0.519806
561.000000	0.562109
562.000000	0.613353
563.000000	0.670820
564.000000	0.731688
565.000000	0.793367
566.000000	0.853896
567.000000	0.912249
568.000000	0.968425
569.000000	1.022669
570.000000	1.073212
571.000000	1.115074
572.000000	1.142902
573.000000	1.155242
574.000000	1.155696
575.000000	1.150050
576.000000	1.142415
577.000000	1.134378
578.000000	1.126827
579.000000	1.120875
580.000000	1.117093
581.000000	1.114664
582.000000	1.111530
583.000000	1.105360
584.000000	1.094248
585.000000	1.076366
586.000000	1.049167
587.000000	1.009321
588.000000	0.954198
589.000000	0.884092
590.000000	0.802788
591.000000	0.715944
592.000000	0.629385
593.000000	0.548242
594.000000	0.476246
595.000000	0.414867
596.000000	0.363348
597.000000	0.319924
598.000000	0.283166
599.000000	0.252574
600.000000	0.228319
601.000000	0.210585
602.000000	0.199555
603.000000	0.196328
604.000000	0.204043
605.000000	0.228436
606.000000	0.276640
607.000000	0.351797
608.000000	0.444862
609.000000	0.535645
610.000000	0.611542
611.000000	0.681407
612.000000	0.763608
613.000000	0.871636
614.000000	1.008283
615.000000	1.165531
616.000000	1.330113
617.000000	1.487503
618.000000	1.625723
619.000000	1.734203
620.000000	1.795488
621.000000	1.786754
622.000000	1.689195
623.000000	1.502041
624.000000	1.266003
625.000000	1.069575
626.000000	0.961229
627.000000	0.914677
628.000000	0.900835
629.000000	0.907406
630.000000	0.929205
631.000000	0.961277
632.000000	0.996161
633.000000	1.024785
634.000000	1.040032
635.000000	1.039422
636.000000	1.024837
637.000000	1.000826
638.000000	0.973051
639.000000	0.946644
640.000000	0.924484
641.000000	0.906670
642.000000	0.891594
643.000000	0.877410
644.000000	0.862868
645.000000	0.846971
646.000000	0.827860
647.000000	0.802348
648.000000	0.767271
649.000000	0.722028
650.000000	0.669777
651.000000	0.615924
652.000000	0.565892
653.000000	0.524067
654.000000	0.493376
655.000000	0.474737
656.000000	0.466931
657.000000	0.467599
658.000000	0.474608
659.000000	0.486890
660.000000	0.504493
661.000000	0.527906
662.000000	0.557197
663.000000	0.591910
664.000000	0.631802
665.000000	0.677368
666.000000	0.729297
667.000000	0.787144
668.000000	0.848375
669.000000	0.908888
670.000000	0.964831
671.000000	1.013988
672.000000	1.055648
673.000000	1.089847
674.000000	1.117376
675.000000	1.139853
676.000000	1.157982
677.000000	1.169571
678.000000	1.170931
679.000000	1.162370
680.000000	1.150552
681.000000	1.140743
682.000000	1.131659
683.000000	1.120621
684.000000	1.107503
685.000000	1.093942
686.000000	1.080561
687.000000	1.064593
688.000000	1.040035
689.000000	1.000848
690.000000	0.944366
691.000000	0.872008
692.000000	0.788182
693.000000	0.699152
694.000000	0.611754
695.000000	0.531387
696.000000	0.460482
697.000000	0.398873
698.000000	0.345514
699.000000	0.299979
700.000000	0.262717
701.000000	0.234104
702.000000	0.213477
703.000000	0.199382
704.000000	0.190870
705.000000	0.189010
706.000000	0.198050
707.000000	0.225566
708.000000	0.279866
709.000000	0.362624
710.000000	0.460945
711.000000	0.552356
712.000000	0.626738
713.000000	0.697149
714.000000	0.783033
715.000000	0.895932
716.000000	1.036262
717.000000	1.195569
718.000000	1.361993
719.000000	1.521657
720.000000	1.660922
721.000000	1.767392
722.000000	1.822871
723.000000	1.804265
724.000000	1.692550
725.000000	1.488606
726.000000	1.241409
727.000000	1.047876
728.000000	0.947245
729.000000	0.905843
730.000000	0.895495
731.000000	0.905194
732.000000	0.929956
733.000000	0.964357
734.000000	1.000432
735.000000	1.029236
736.000000	1.044364
737.000000	1.043991
738.000000	1.030314
739.000000	1.008020
740.000000	0.982753
741.000000	0.959299
742.000000	0.939938
743.000000	0.924312
744.000000	0.910674
745.000000	0.897295
746.000000	0.883089
747.000000	0.867057
748.000000	0.847148
749.000000	0.819962
750.000000	0.782366
751.000000	0.734119
752.000000	0.678791
753.000000	0.621946
754.000000	0.569001
755.000000	0.524318
756.000000	0.490765
757.000000	0.469058
758.000000	0.457732
759.000000	0.454326
760.000000	0.456795
761.000000	0.464316
762.000000	0.477253
763.000000	0.496412
764.000000	0.522201
765.000000	0.554482
766.000000	0.593141
767.000000	0.638555
768.000000	0.691200
769.000000	0.750579
770.000000	0.814385
771.000000	0.878666
772.000000	0.939296
773.000000	0.993644
774.000000	1.040814
775.000000	1.080759
776.000000	1.114219
777.000000	1.143092
778.000000	1.168149
779.000000	1.185794
780.000000	1.189210
781.000000	1.175888
782.000000	1.154237
783.000000	1.135624
784.000000	1.121930
785.000000	1.109423
786.000000	1.096356
787.000000	1.083758
788.000000	1.072883
789.000000	1.062361
790.000000	1.047059
791.000000	1.020024
792.000000	0.976265
793.000000	0.914978
794.000000	0.839185
795.000000	0.754484
796.000000	0.667779
797.000000	0.585488
798.000000	0.511582
799.000000	0.447020
800.000000	0.391038
801.000000	0.342887
802.000000	0.302678
803.000000	0.270914
804.000000	0.247419
805.000000	0.231022
806.000000	0.220495
807.000000	0.215938
808.000000	0.219815
809.000000	0.237263
810.000000	0.275224
811.000000	0.338798
812.000000	0.424429
813.000000	0.516618
814.000000	0.598641
815.000000	0.669658
816.000000	0.743532
817.000000	0.835328
818.000000	0.953760
819.000000	1.096883
820.000000	1.253116
821.000000	1.407017
822.000000	1.546122
823.000000	1.662135
824.000000	1.740898
825.000000	1.760582
826.000000	1.699358
827.000000	1.547469
828.000000	1.328731
829.000000	1.120636
830.000000	0.992645
831.000000	0.933669
832.000000	0.911771
833.000000	0.911593
834.000000	0.927355
835.000000	0.954798
836.000000	0.987464
837.000000	1.016552
838.000000	1.033929
839.000000	1.035438
840.000000	1.021614
841.000000	0.996348
842.000000	0.965259
843.000000	0.934045
844.000000	0.906601
845.000000	0.883973
846.000000	0.865070
847.000000	0.848202
848.000000	0.832116
849.000000	0.815890
850.000000	0.797951
851.000000	0.775399
852.000000	0.744896
853.000000	0.705014
854.000000	0.657910
855.000000	0.608455
856.000000	0.562048
857.000000	0.523263
858.000000	0.495337
859.000000	0.479693
860.000000	0.475681
861.000000	0.481288
862.000000	0.494374
863.000000	0.513547
864.000000	0.538316
865.000000	0.568541
866.000000	0.603646
867.000000	0.642621
868.000000	0.684945
869.000000	0.731214
870.000000	0.782409
871.000000	0.838141
872.000000	0.895545
873.000000	0.950349
874.000000	0.999203
875.000000	1.040768
876.000000	1.075001
877.000000	1.102229
878.000000	1.123106
879.000000	1.138782
880.000000	1.150137
881.000000	1.156870
882.000000	1.158364
883.000000	1.156018
884.000000	1.152722
885.000000	1.148798
886.000000	1.141973
887.000000	1.131009
888.000000	1.116880
889.000000	1.100949
890.000000	1.082268
891.000000	1.056370
892.000000	1.017354
893.000000	0.961746
894.000000	0.890192
895.000000	0.806455
896.000000	0.716118
897.000000	0.625721
898.000000	0.541214
899.000000	0.466031
900.000000	0.400642
901.000000	0.343942
902.000000	0.295017
903.000000	0.253996
904.000000	0.221487
905.000000	0.197318
906.000000	0.180177
907.000000	0.168594
908.000000	0.162645
909.000000	0.165744
910.000000	0.185748
911.000000	0.233222
912.000000	0.313709
913.000000	0.416692
914.000000	0.516364
915.000000	0.595003
916.000000	0.663730
917.000000	0.746587
918.000000	0.857738
919.000000	0.997719
920.000000	1.158512
921.000000	1.331082
922.000000	1.505216
923.000000	1.663847
924.000000	1.790004
925.000000	1.867765
926.000000	1.875794
927.000000	1.792281
928.000000	1.607901
929.000000	1.349829
930.000000	1.108787
931.000000	0.965994
932.000000	0.904025
933.000000	0.884213
934.000000	0.888877
935.000000	0.911167
936.000000	0.945837
937.000000	0.985583
938.000000	1.021410
939.000000	1.045787
940.000000	1.055337
941.000000	1.050963
942.000000	1.036495
943.000000	1.017223
944.000000	0.998210
945.000000	0.982468
946.000000	0.970258
947.000000	0.959977
948.000000	0.949555
949.000000	0.937521
950.000000	0.923029
951.000000	0.904741
952.000000	0.879823
953.000000	0.844594
954.000000	0.797090
955.000000	0.739274
956.000000	0.676275
957.000000	0.613919
958.000000	0.557268
959.000000	0.510173
960.000000	0.474571
961.000000	0.449876
962.000000	0.433697
963.000000	0.423516
964.000000	0.417947
965.000000	0.417145
966.000000	0.422321
967.000000	0.434864
968.000000	0.455751
969.000000	0.485494
970.000000	0.524416
971.000000	0.572706
972.000000	0.629926
973.000000	0.694512
974.000000	0.763787
975.000000	0.834071
976.000000	0.901719
977.000000	0.965002
978.000000	1.024103
979.000000	1.078953
980.000000	1.129480
981.000000	1.177551
982.000000	1.222700
983.000000	1.256205
984.000000	1.263601
985.000000	1.236153
986.000000	1.184342
987.000000	1.134031
988.000000	1.099732
989.000000	1.077537
990.000000	1.061339
991.000000	1.049385
992.000000	1.042200
993.000000	1.039363
994.000000	1.037202
995.000000	1.028761
996.000000	1.006583
997.000000	0.966344
998.000000	0.908375
999.000000	0.836819
1000.000000	0.758081
1001.000000	0.679188
1002.000000	0.605833
1003.000000	0.540878
1004.000000	0.484575
1005.000000	0.436134
1006.000000	0.395095
1007.000000	0.361589
1008.000000	0.335606
1009.000000	0.316295
1010.000000	0.302332
1011.000000	0.293168
1012.000000	0.290006
1013.000000	0.295807
1014.000000	0.314654
1015.000000	0.350676
1016.000000	0.405972
1017.000000	0.477416
1018.000000	0.555924
1019.000000	0.632249
1020.000000	0.704001
1021.000000	0.775784
1022.000000	0.856568
1023.000000	0.955657
1024.000000	1.074304
1025.000000	1.201038
1026.000000	1.321328
1027.000000	1.429011
1028.000000	1.517456
1029.000000	1.570423
1030.000000	1.567566
1031.000000	1.494484
1032.000000	1.356617
1033.000000	1.195354
1034.000000	1.070712
1035.000000	1.001010
1036.000000	0.967458
1037.000000	0.954343
1038.000000	0.955236
1039.000000	0.967243
1040.000000	0.986618
1041.000000	1.006658
1042.000000	1.018611
1043.000000	1.015242
1044.000000	0.993962
1045.000000	0.956981
1046.000000	0.909556
1047.000000	0.858182
1048.000000	0.808887
1049.000000	0.765485
1050.000000	0.728912
1051.000000	0.698205
1052.000000	0.672030
1053.000000	0.649382
1054.000000	0.629247
1055.000000	0.609866
1056.000000	0.588772
1057.000000	0.564164
1058.000000	0.536567
1059.000000	0.509065
1060.000000	0.485985
1061.000000	0.471445
1062.000000	0.468554
1063.000000	0.479036
1064.000000	0.503031
1065.000000	0.539290
1066.000000	0.585701
1067.000000	0.639716
1068.000000	0.698590
1069.000000	0.759597
1070.000000	0.820401
1071.000000	0.879444
1072.000000	0.936236
1073.000000	0.991143
1074.000000	1.043741
1075.000000	1.090585
1076.000000	1.126047
1077.000000	1.146482
1078.000000	1.153179
1079.000000	1.151211
1080.000000	1.145571
1081.000000	1.138733
1082.000000	1.131634
1083.000000	1.125337
1084.000000	1.120895
1085.000000	1.118297
1086.000000	1.116044
1087.000000	1.111787
1088.000000	1.103391
1089.000000	1.089199
1090.000000	1.067300
1091.000000	1.034823
1092.000000	0.988465
1093.000000	0.926559
1094.000000	0.850929
1095.000000	0.766368
1096.000000	0.678732
1097.000000	0.593623
1098.000000	0.515715
1099.000000	0.447886
1100.000000	0.390578
1101.000000	0.342404
1102.000000	0.301611
1103.000000	0.267169
1104.000000	0.238976
1105.000000	0.217288
1106.000000	0.202199
1107.000000	0.194064
