275.000000	1.281998
276.000000	1.263082
277.000000	1.240726
278.000000	1.217404
279.000000	1.194998
280.000000	1.174798
281.000000	1.157181
282.000000	1.140729
283.000000	1.121719
284.000000	1.095470
285.000000	1.058919
286.000000	1.011992
287.000000	0.957069
288.000000	0.897761
289.000000	0.837870
290.000000	0.780483
291.000000	0.727315
292.000000	0.678814
293.000000	0.634934
294.000000	0.596235
295.000000	0.567692
296.000000	0.554394
297.000000	0.525451
298.000000	0.506270
299.000000	0.492883
300.000000	0.483002
301.000000	0.477961
302.000000	0.480315
303.000000	0.492585
304.000000	0.517440
305.000000	0.562897
306.000000	0.685580
307.000000	0.868788
308.000000	0.897440
309.000000	0.929147
310.000000	0.968277
311.000000	1.003162
312.000000	1.028638
313.000000	1.042030
314.000000	1.042977
315.000000	1.193007
316.000000	1.296142
317.000000	1.316848
318.000000	1.322212
319.000000	1.315073
320.000000	1.296518
321.000000	1.268868
322.000000	1.235675
323.000000	1.200836
324.000000	1.167783
325.000000	1.139217
326.000000	1.117229
327.000000	1.103166
328.000000	1.096758
329.000000	1.094973
330.000000	1.092347
331.000000	1.083546
332.000000	1.066048
333.000000	1.040632
334.000000	1.010123
335.000000	0.978049
336.000000	0.947624
337.000000	0.920941
338.000000	0.898592
339.000000	0.880035
340.000000	0.864348
341.000000	0.850764
342.000000	0.838456
343.000000	0.825667
344.000000	0.809380
345.000000	0.786632
346.000000	0.756733
347.000000	0.722390
348.000000	0.688947
349.000000	0.667446
350.000000	0.653125
351.000000	0.637791
352.000000	0.637584
353.000000	0.650639
354.000000	0.676841
355.000000	0.724835
356.000000	0.819955
357.000000	0.961467
358.000000	1.041361
359.000000	1.045416
360.000000	1.035384
361.000000	0.980022
362.000000	0.964906
363.000000	1.007458
364.000000	1.059691
365.000000	1.112227
366.000000	1.159752
367.000000	1.198495
368.000000	1.226722
369.000000	1.244518
370.000000	1.253344
371.000000	1.255439
372.000000	1.252957
373.000000	1.247269
374.000000	1.238844
375.000000	1.227762
376.000000	1.214458
377.000000	1.199893
378.000000	1.184784
379.000000	1.168579
380.000000	1.148830
381.000000	1.121485
382.000000	1.082721
383.000000	1.031578
384.000000	0.970615
385.000000	0.904105
386.000000	0.836198
387.000000	0.770235
388.000000	0.708542
389.000000	0.652169
390.000000	0.601010
391.000000	0.554709
392.000000	0.518501
393.000000	0.482763
394.000000	0.449862
395.000000	0.429076
396.000000	0.416522
397.000000	0.411072
398.000000	0.412542
399.000000	0.422292
400.000000	0.443678
401.000000	0.486046
402.000000	0.614210
403.000000	0.833498
404.000000	0.826548
405.000000	0.787271
406.000000	0.828588
407.000000	0.904032
408.000000	0.949190
409.000000	0.978617
410.000000	0.996986
411.000000	1.000385
412.000000	0.988256
413.000000	1.099693
414.000000	1.304876
415.000000	1.322729
416.000000	1.315561
417.000000	1.295699
418.000000	1.265885
419.000000	1.229534
420.000000	1.190890
421.000000	1.154009
422.000000	1.122105
423.000000	1.097562
424.000000	1.082109
425.000000	1.076457
426.000000	1.079166
427.000000	1.086003
428.000000	1.091493
429.000000	1.091754
430.000000	1.085839
431.000000	1.075084
432.000000	1.061929
433.000000	1.048991
434.000000	1.038223
435.000000	1.030267
436.000000	1.024510
437.000000	1.019776
438.000000	1.015051
439.000000	1.009684
440.000000	1.002607
441.000000	0.991250
442.000000	0.971655
443.000000	0.940486
444.000000	0.897808
445.000000	0.847864
446.000000	0.796741
447.000000	0.749532
448.000000	0.709273
449.000000	0.677163
450.000000	0.652956
451.000000	0.637436
452.000000	0.638349
453.000000	0.663470
454.000000	0.648281
455.000000	0.627866
456.000000	0.618026
457.000000	0.614052
458.000000	0.614792
459.000000	0.621297
460.000000	0.636316
461.000000	0.664040
462.000000	0.710405
463.000000	0.790006
464.000000	0.928622
465.000000	1.010819
466.000000	1.050695
467.000000	1.079859
468.000000	1.115455
469.000000	1.171339
470.000000	1.217028
471.000000	1.252352
472.000000	1.278365
473.000000	1.295186
474.000000	1.302309
475.000000	1.299406
476.000000	1.287288
477.000000	1.268156
478.000000	1.244921
479.000000	1.220331
480.000000	1.196575
481.000000	1.175258
482.000000	1.157220
483.000000	1.141750
484.000000	1.125746
485.000000	1.104386
486.000000	1.073593
487.000000	1.032121
488.000000	0.981628
489.000000	0.925481
490.000000	0.867567
491.000000	0.811317
492.000000	0.758933
493.000000	0.711216
494.000000	0.668173
495.000000	0.629927
496.000000	0.597515
497.000000	0.579583
498.000000	0.577749
499.000000	0.543507
500.000000	0.523664
501.000000	0.509446
502.000000	0.499413
503.000000	0.495732
504.000000	0.501103
505.000000	0.517797
506.000000	0.548548
507.000000	0.603776
508.000000	0.749481
509.000000	0.900503
510.000000	0.933827
511.000000	0.969722
512.000000	1.004931
513.000000	1.033152
514.000000	1.050953
515.000000	1.057270
516.000000	1.167466
517.000000	1.279112
518.000000	1.307095
519.000000	1.319515
520.000000	1.319225
521.000000	1.306954
522.000000	1.284487
523.000000	1.254894
524.000000	1.221874
525.000000	1.188934
526.000000	1.158975
527.000000	1.134305
528.000000	1.116597
529.000000	1.106240
530.000000	1.101212
531.000000	1.096695
532.000000	1.086897
533.000000	1.068073
534.000000	1.040008
535.000000	1.005210
536.000000	0.967355
537.000000	0.930099
538.000000	0.896208
539.000000	0.866975
540.000000	0.842302
541.000000	0.821376
542.000000	0.803386
543.000000	0.787674
544.000000	0.773121
545.000000	0.757473
546.000000	0.737962
547.000000	0.713228
548.000000	0.686165
549.000000	0.679183
550.000000	0.657254
551.000000	0.620955
552.000000	0.614049
553.000000	0.621120
554.000000	0.640340
555.000000	0.672029
556.000000	0.721855
557.000000	0.819841
558.000000	1.000338
559.000000	1.072852
560.000000	1.078820
561.000000	1.019947
562.000000	1.005740
563.000000	1.050606
564.000000	1.100891
565.000000	1.149812
566.000000	1.193648
567.000000	1.228822
568.000000	1.253150
569.000000	1.266273
570.000000	1.269361
571.000000	1.264619
572.000000	1.254638
573.000000	1.241715
574.000000	1.227407
575.000000	1.212487
576.000000	1.197228
577.000000	1.181688
578.000000	1.165527
579.000000	1.147413
580.000000	1.124614
581.000000	1.093462
582.000000	1.051041
583.000000	0.997297
584.000000	0.935350
585.000000	0.869718
586.000000	0.804549
587.000000	0.742926
588.000000	0.686716
589.000000	0.636495
590.000000	0.591855
591.000000	0.553053
592.000000	0.526211
593.000000	0.491758
594.000000	0.465313
595.000000	0.447955
596.000000	0.437597
597.000000	0.433806
598.000000	0.437024
599.000000	0.448860
600.000000	0.472623
601.000000	0.519676
602.000000	0.678430
603.000000	0.845998
604.000000	0.850531
605.000000	0.849177
606.000000	0.898997
607.000000	0.950903
608.000000	0.983723
609.000000	1.006375
610.000000	1.016000
611.000000	1.010293
612.000000	1.091889
613.000000	1.300425
614.000000	1.322931
615.000000	1.321579
616.000000	1.307253
617.000000	1.282169
618.000000	1.249268
619.000000	1.212411
620.000000	1.175538
621.000000	1.142016
622.000000	1.114522
623.000000	1.095143
624.000000	1.085086
625.000000	1.083650
626.000000	1.087258
627.000000	1.090294
628.000000	1.087948
629.000000	1.078417
630.000000	1.062744
631.000000	1.043481
632.000000	1.023591
633.000000	1.005618
634.000000	0.990964
635.000000	0.979625
636.000000	0.970677
637.000000	0.963006
638.000000	0.955751
639.000000	0.947926
640.000000	0.937380
641.000000	0.920528
642.000000	0.893911
643.000000	0.856829
644.000000	0.812610
645.000000	0.767056
646.000000	0.725604
647.000000	0.691750
648.000000	0.667115
649.000000	0.653999
650.000000	0.654904
651.000000	0.677955
652.000000	0.704853
653.000000	0.720918
654.000000	0.729458
655.000000	0.727950
656.000000	0.720281
657.000000	0.716380
658.000000	0.723819
659.000000	0.745651
660.000000	0.786906
661.000000	0.869655
662.000000	0.982276
663.000000	1.015814
664.000000	1.012370
665.000000	1.070107
666.000000	1.126939
667.000000	1.174445
668.000000	1.211941
669.000000	1.240364
670.000000	1.261102
671.000000	1.275028
672.000000	1.282103
673.000000	1.281844
674.000000	1.274357
675.000000	1.261041
676.000000	1.244186
677.000000	1.226001
678.000000	1.207933
679.000000	1.190446
680.000000	1.172801
681.000000	1.152637
682.000000	1.126167
683.000000	1.089927
684.000000	1.042784
685.000000	0.986207
686.000000	0.923243
687.000000	0.857557
688.000000	0.792693
689.000000	0.731264
690.000000	0.674446
691.000000	0.622340
692.000000	0.575028
693.000000	0.536446
694.000000	0.507471
695.000000	0.474139
696.000000	0.454376
697.000000	0.441552
698.000000	0.433854
699.000000	0.431506
700.000000	0.436384
701.000000	0.451127
702.000000	0.479698
703.000000	0.541263
704.000000	0.760071
705.000000	0.837702
706.000000	0.832675
707.000000	0.840749
708.000000	0.901976
709.000000	0.952080
710.000000	0.984524
711.000000	1.005813
712.000000	1.012805
713.000000	1.004072
714.000000	1.111236
715.000000	1.304093
716.000000	1.322633
717.000000	1.319129
718.000000	1.302973
719.000000	1.276171
720.000000	1.241818
721.000000	1.204145
722.000000	1.167322
723.000000	1.134648
724.000000	1.108527
725.000000	1.090757
726.000000	1.082323
727.000000	1.082297
728.000000	1.086868
729.000000	1.090493
730.000000	1.088751
731.000000	1.080161
732.000000	1.065855
733.000000	1.048380
734.000000	1.030640
735.000000	1.014980
736.000000	1.002464
737.000000	0.992819
738.000000	0.985052
739.000000	0.978187
740.000000	0.971523
741.000000	0.963992
742.000000	0.953122
743.000000	0.935063
744.000000	0.906457
745.000000	0.867108
746.000000	0.820885
747.000000	0.773707
748.000000	0.730783
749.000000	0.695337
750.000000	0.668741
751.000000	0.651942
752.000000	0.648953
753.000000	0.667186
754.000000	0.693443
755.000000	0.695304
756.000000	0.691391
757.000000	0.685738
758.000000	0.680702
759.000000	0.680623
760.000000	0.689092
761.000000	0.708864
762.000000	0.744118
763.000000	0.805802
764.000000	0.928729
765.000000	1.011118
766.000000	1.033154
767.000000	1.050255
768.000000	1.108081
769.000000	1.160633
770.000000	1.203214
771.000000	1.236244
772.000000	1.260922
773.000000	1.278075
774.000000	1.287656
775.000000	1.289129
776.000000	1.282477
777.000000	1.268992
778.000000	1.251037
779.000000	1.231107
780.000000	1.211107
781.000000	1.192136
782.000000	1.174342
783.000000	1.156411
784.000000	1.135104
785.000000	1.106222
786.000000	1.066927
787.000000	1.017158
788.000000	0.959182
789.000000	0.896470
790.000000	0.832787
791.000000	0.771338
792.000000	0.714023
793.000000	0.661382
794.000000	0.613387
795.000000	0.570645
796.000000	0.539449
797.000000	0.512708
798.000000	0.485199
799.000000	0.468762
800.000000	0.457539
801.000000	0.450590
802.000000	0.449095
803.000000	0.455377
804.000000	0.471989
805.000000	0.503198
806.000000	0.573960
807.000000	0.798491
808.000000	0.852152
809.000000	0.862685
810.000000	0.889889
811.000000	0.941655
812.000000	0.979966
813.000000	1.007294
814.000000	1.022276
815.000000	1.021745
816.000000	1.040614
817.000000	1.282072
818.000000	1.318323
819.000000	1.322938
820.000000	1.314239
821.000000	1.293974
822.000000	1.264377
823.000000	1.229100
824.000000	1.192333
825.000000	1.157766
826.000000	1.128214
827.000000	1.105791
828.000000	1.091977
829.000000	1.086898
830.000000	1.088081
831.000000	1.090418
832.000000	1.088492
833.000000	1.079309
834.000000	1.063004
835.000000	1.041807
836.000000	1.018803
837.000000	0.996941
838.000000	0.978184
839.000000	0.963046
840.000000	0.950912
841.000000	0.940778
842.000000	0.931815
843.000000	0.923210
844.000000	0.913236
845.000000	0.898648
846.000000	0.875767
847.000000	0.842952
848.000000	0.802398
849.000000	0.759328
850.000000	0.719374
851.000000	0.686622
852.000000	0.663780
853.000000	0.654241
854.000000	0.659096
855.000000	0.675602
856.000000	0.697992
857.000000	0.732505
858.000000	0.771298
859.000000	0.796619
860.000000	0.799618
861.000000	0.792460
862.000000	0.797583
863.000000	0.829045
864.000000	0.898069
865.000000	0.968268
866.000000	0.989236
867.000000	0.984113
868.000000	1.042698
869.000000	1.101469
870.000000	1.151968
871.000000	1.192429
872.000000	1.222983
873.000000	1.244970
874.000000	1.260035
875.000000	1.269216
876.000000	1.272613
877.000000	1.269896
878.000000	1.261319
879.000000	1.248308
880.000000	1.232957
881.000000	1.217004
882.000000	1.201160
883.000000	1.184803
884.000000	1.165762
885.000000	1.140474
886.000000	1.105359
887.000000	1.058930
888.000000	1.002453
889.000000	0.938897
890.000000	0.871802
891.000000	0.804687
892.000000	0.740447
893.000000	0.680698
894.000000	0.625765
895.000000	0.575518
896.000000	0.531952
897.000000	0.500139
898.000000	0.462950
899.000000	0.439887
900.000000	0.425225
901.000000	0.416855
902.000000	0.414352
903.000000	0.419108
904.000000	0.433900
905.000000	0.463326
906.000000	0.527730
907.000000	0.757385
908.000000	0.829617
909.000000	0.804253
910.000000	0.798797
911.000000	0.867408
912.000000	0.930638
913.000000	0.965629
914.000000	0.990598
915.000000	1.002445
916.000000	0.996514
917.000000	0.989520
918.000000	1.252746
919.000000	1.318910
920.000000	1.320830
921.000000	1.307342
922.000000	1.282399
923.000000	1.248817
924.000000	1.210688
925.000000	1.172450
926.000000	1.137786
927.000000	1.109359
928.000000	1.089115
929.000000	1.078375
930.000000	1.077039
931.000000	1.082337
932.000000	1.089116
933.000000	1.092364
934.000000	1.089561
935.000000	1.080966
936.000000	1.068588
937.000000	1.055097
938.000000	1.042907
939.000000	1.033351
940.000000	1.026375
941.000000	1.021014
942.000000	1.016176
943.000000	1.011128
944.000000	1.005158
945.000000	0.996474
946.000000	0.981608
947.000000	0.956540
948.000000	0.919378
949.000000	0.872437
950.000000	0.821274
951.000000	0.771702
952.000000	0.727797
953.000000	0.691648
954.000000	0.663692
955.000000	0.643470
956.000000	0.635860
957.000000	0.649726
958.000000	0.661372
959.000000	0.637121
960.000000	0.623408
961.000000	0.617083
962.000000	0.615557
963.000000	0.619000
964.000000	0.629412
965.000000	0.650329
966.000000	0.686643
967.000000	0.746850
968.000000	0.857008
969.000000	0.984720
970.000000	1.032346
971.000000	1.068208
972.000000	1.093262
973.000000	1.145698
974.000000	1.196624
975.000000	1.236538
976.000000	1.266802
977.000000	1.287970
978.000000	1.299786
979.000000	1.301707
980.000000	1.293889
981.000000	1.277884
982.000000	1.256364
983.000000	1.232235
984.000000	1.207958
985.000000	1.185406
986.000000	1.165822
987.000000	1.149340
988.000000	1.134019
989.000000	1.115629
990.000000	1.089418
991.000000	1.052703
992.000000	1.005910
993.000000	0.951770
994.000000	0.894051
995.000000	0.836503
996.000000	0.781971
997.000000	0.731874
998.000000	0.686475
999.000000	0.645748
1000.000000	0.610179
1001.000000	0.583708
1002.000000	0.576543
1003.000000	0.554944
1004.000000	0.529626
1005.000000	0.513760
1006.000000	0.501847
1007.000000	0.495088
1008.000000	0.496154
1009.000000	0.507534
1010.000000	0.531494
1011.000000	0.573151
1012.000000	0.664235
1013.000000	0.863507
1014.000000	0.917448
1015.000000	0.951530
1016.000000	0.988057
1017.000000	1.020195
1018.000000	1.043203
1019.000000	1.054722
1020.000000	1.070698
1021.000000	1.251245
1022.000000	1.297025
1023.000000	1.315637
1024.000000	1.321008
1025.000000	1.313994
1026.000000	1.295789
1027.000000	1.268909
1028.000000	1.236880
1029.000000	1.203398
1030.000000	1.171667
1031.000000	1.144266
1032.000000	1.123194
1033.000000	1.109568
1034.000000	1.102632
1035.000000	1.098793
1036.000000	1.092348
1037.000000	1.078266
1038.000000	1.054672
1039.000000	1.022983
1040.000000	0.986490
1041.000000	0.948963
1042.000000	0.913665
1043.000000	0.882598
1044.000000	0.856246
1045.000000	0.834019
1046.000000	0.815039
1047.000000	0.798602
1048.000000	0.783908
1049.000000	0.769234
1050.000000	0.751834
1051.000000	0.729382
1052.000000	0.702101
1053.000000	0.678875
1054.000000	0.671131
1055.000000	0.636380
1056.000000	0.617270
1057.000000	0.617542
1058.000000	0.630478
1059.000000	0.655419
1060.000000	0.694476
1061.000000	0.761961
1062.000000	0.907390
1063.000000	1.055033
1064.000000	1.077176
1065.000000	1.059145
1066.000000	0.994743
1067.000000	1.021227
1068.000000	1.070151
1069.000000	1.120305
1070.000000	1.167615
1071.000000	1.208183
1072.000000	1.238909
1073.000000	1.258456
1074.000000	1.267221
1075.000000	1.266919
1076.000000	1.260009
1077.000000	1.249000
1078.000000	1.235827
1079.000000	1.221605
1080.000000	1.206783
1081.000000	1.191522
1082.000000	1.175815
1083.000000	1.159043
1084.000000	1.139332
1085.000000	1.113422
1086.000000	1.077654
1087.000000	1.030110
1088.000000	0.972222
1089.000000	0.907986
1090.000000	0.841912
1091.000000	0.777723
1092.000000	0.717999
1093.000000	0.664058
1094.000000	0.615983
1095.000000	0.573213
1096.000000	0.539389
1097.000000	0.512339
1098.000000	0.476709
1099.000000	0.454694
1100.000000	0.440463
1101.000000	0.433039
1102.000000	0.432288
1103.000000	0.439106
1104.000000	0.455720
1105.000000	0.487288
1106.000000	0.561814
1107.000000	0.803814
