525.0	-0.025668
526.0	0.021905
527.0	0.049713
528.0	0.056440
529.0	0.045077
530.0	0.021961
531.0	-0.004153
532.0	-0.024406
533.0	-0.032929
534.0	-0.028318
535.0	-0.012857
536.0	0.008971
537.0	0.031657
538.0	0.049730
539.0	0.058875
540.0	0.056841
541.0	0.043921
542.0	0.022726
543.0	-0.002733
544.0	-0.027703
545.0	-0.046758
546.0	-0.054550
547.0	-0.047712
548.0	-0.027837
549.0	-0.017023
550.0	0.018910
551.0	0.077543
552.0	0.112793
553.0	0.137920
554.0	0.153276
555.0	0.158017
556.0	0.146812
557.0	0.090252
558.0	-0.046209
559.0	-0.073968
560.0	-0.037628
561.0	0.058202
562.0	0.102546
563.0	0.081109
564.0	0.048794
565.0	0.014253
566.0	-0.016761
567.0	-0.038858
568.0	-0.048583
569.0	-0.045064
570.0	-0.029808
571.0	-0.006176
572.0	0.021331
573.0	0.047768
574.0	0.068143
575.0	0.077781
576.0	0.073391
577.0	0.054680
578.0	0.024876
579.0	-0.010348
580.0	-0.044260
581.0	-0.070312
582.0	-0.083862
583.0	-0.084052
584.0	-0.073844
585.0	-0.057964
586.0	-0.040870
587.0	-0.025854
588.0	-0.014771
589.0	-0.007954
590.0	-0.004551
591.0	-0.004196
592.0	-0.012169
593.0	-0.007702
594.0	-0.004673
595.0	-0.001674
596.0	0.006685
597.0	0.024509
598.0	0.054028
599.0	0.093310
600.0	0.134683
601.0	0.159652
602.0	0.072499
603.0	-0.029464
604.0	0.022263
605.0	0.069040
606.0	0.053595
607.0	0.025595
608.0	0.007243
609.0	-0.009083
610.0	-0.019046
611.0	-0.018666
612.0	-0.108633
613.0	-0.326253
614.0	-0.355766
615.0	-0.356203
616.0	-0.335421
617.0	-0.293554
618.0	-0.233393
619.0	-0.161508
620.0	-0.087673
621.0	-0.022603
622.0	0.025545
623.0	0.053315
624.0	0.061594
625.0	0.054684
626.0	0.039807
627.0	0.025594
628.0	0.019034
629.0	0.023186
630.0	0.037299
631.0	0.058106
632.0	0.080964
633.0	0.100758
634.0	0.112751
635.0	0.113222
636.0	0.100132
637.0	0.074203
638.0	0.039210
639.0	0.000845
640.0	-0.034328
641.0	-0.059552
642.0	-0.069473
643.0	-0.062576
644.0	-0.042290
645.0	-0.015270
646.0	0.011671
647.0	0.033470
648.0	0.047124
649.0	0.049489
650.0	0.038017
651.0	0.005504
652.0	-0.027725
653.0	-0.043800
654.0	-0.042035
655.0	-0.016483
656.0	0.029607
657.0	0.082993
658.0	0.130329
659.0	0.163106
660.0	0.172778
661.0	0.135727
662.0	0.063313
663.0	0.064839
664.0	0.098717
665.0	0.067239
666.0	0.032839
667.0	0.004223
668.0	-0.017588
669.0	-0.032978
670.0	-0.042402
671.0	-0.045315
672.0	-0.039967
673.0	-0.024643
674.0	-0.000105
675.0	0.028487
676.0	0.052619
677.0	0.064469
678.0	0.060504
679.0	0.041851
680.0	0.012725
681.0	-0.020800
682.0	-0.051778
683.0	-0.074320
684.0	-0.085527
685.0	-0.085644
686.0	-0.076935
687.0	-0.062655
688.0	-0.046285
689.0	-0.030684
690.0	-0.017467
691.0	-0.007107
692.0	0.000337
693.0	0.001513
694.0	-0.003386
695.0	0.001041
696.0	-0.001278
697.0	-0.001220
698.0	0.006327
699.0	0.024906
700.0	0.055486
701.0	0.095022
702.0	0.134516
703.0	0.146689
704.0	-0.000551
705.0	-0.014153
706.0	0.044669
707.0	0.079324
708.0	0.049966
709.0	0.021604
710.0	0.001808
711.0	-0.014656
712.0	-0.023172
713.0	-0.020617
714.0	-0.136645
715.0	-0.338705
716.0	-0.363975
717.0	-0.361540
718.0	-0.337718
719.0	-0.292490
720.0	-0.229125
721.0	-0.155136
722.0	-0.081003
723.0	-0.017208
724.0	0.029090
725.0	0.055353
726.0	0.062884
727.0	0.056119
728.0	0.042329
729.0	0.029893
730.0	0.025228
731.0	0.030898
732.0	0.045895
733.0	0.066834
734.0	0.089054
735.0	0.107591
736.0	0.117977
737.0	0.116671
738.0	0.101742
739.0	0.074071
740.0	0.037617
741.0	-0.001737
742.0	-0.037200
743.0	-0.061922
744.0	-0.070826
745.0	-0.063063
746.0	-0.042729
747.0	-0.016659
748.0	0.008587
749.0	0.028331
750.0	0.039997
751.0	0.041987
752.0	0.030398
753.0	-0.001168
754.0	-0.037462
755.0	-0.042878
756.0	-0.031999
757.0	-0.005219
758.0	0.036205
759.0	0.085098
760.0	0.132224
761.0	0.169072
762.0	0.187457
763.0	0.174416
764.0	0.094514
765.0	0.049633
766.0	0.059935
767.0	0.070363
768.0	0.035553
769.0	0.001779
770.0	-0.025889
771.0	-0.047252
772.0	-0.062465
773.0	-0.070764
774.0	-0.070077
775.0	-0.058024
776.0	-0.034177
777.0	-0.002268
778.0	0.029768
779.0	0.052839
780.0	0.060813
781.0	0.052356
782.0	0.030033
783.0	-0.001068
784.0	-0.034129
785.0	-0.062046
786.0	-0.079803
787.0	-0.085799
788.0	-0.081286
789.0	-0.069176
790.0	-0.053102
791.0	-0.036546
792.0	-0.021995
793.0	-0.010625
794.0	-0.002685
795.0	0.001593
796.0	-0.003081
797.0	-0.008200
798.0	-0.006794
799.0	-0.008495
800.0	-0.004552
801.0	0.009507
802.0	0.035862
803.0	0.073506
804.0	0.117218
805.0	0.156174
806.0	0.157553
807.0	0.000730
808.0	0.006452
809.0	0.045203
810.0	0.056733
811.0	0.033421
812.0	0.013975
813.0	-0.003060
814.0	-0.015024
815.0	-0.017197
816.0	-0.042669
817.0	-0.292473
818.0	-0.336237
819.0	-0.344526
820.0	-0.332510
821.0	-0.299347
822.0	-0.246286
823.0	-0.178680
824.0	-0.105685
825.0	-0.038228
826.0	0.014417
827.0	0.047332
828.0	0.060131
829.0	0.055978
830.0	0.041131
831.0	0.024050
832.0	0.012720
833.0	0.011810
834.0	0.021917
835.0	0.040546
836.0	0.063327
837.0	0.085036
838.0	0.100567
839.0	0.105724
840.0	0.097871
841.0	0.076882
842.0	0.045667
843.0	0.009343
844.0	-0.025871
845.0	-0.053240
846.0	-0.066793
847.0	-0.063648
848.0	-0.045688
849.0	-0.018665
850.0	0.010580
851.0	0.036354
852.0	0.054323
853.0	0.059853
854.0	0.051356
855.0	0.032090
856.0	0.009537
857.0	-0.019583
858.0	-0.043649
859.0	-0.041755
860.0	-0.004729
861.0	0.051749
862.0	0.099569
863.0	0.119612
864.0	0.097648
865.0	0.069003
866.0	0.084234
867.0	0.120881
868.0	0.089908
869.0	0.055469
870.0	0.026472
871.0	0.004999
872.0	-0.008783
873.0	-0.015791
874.0	-0.016978
875.0	-0.012375
876.0	-0.001059
877.0	0.017380
878.0	0.040406
879.0	0.061452
880.0	0.072540
881.0	0.068775
882.0	0.050251
883.0	0.020849
884.0	-0.013495
885.0	-0.045975
886.0	-0.070543
887.0	-0.083931
888.0	-0.086157
889.0	-0.079346
890.0	-0.066511
891.0	-0.050905
892.0	-0.035393
893.0	-0.021743
894.0	-0.010490
895.0	-0.001552
896.0	0.003411
897.0	0.000110
898.0	0.006863
899.0	0.005776
900.0	0.004789
901.0	0.009050
902.0	0.022750
903.0	0.047976
904.0	0.082933
905.0	0.119387
906.0	0.129229
907.0	-0.026462
908.0	-0.031519
909.0	0.050698
910.0	0.101465
911.0	0.066755
912.0	0.026819
913.0	0.005641
914.0	-0.013680
915.0	-0.026570
916.0	-0.026726
917.0	-0.028987
918.0	-0.302426
919.0	-0.377099
920.0	-0.382705
921.0	-0.364843
922.0	-0.324923
923.0	-0.265053
924.0	-0.191500
925.0	-0.114095
926.0	-0.043680
927.0	0.011345
928.0	0.047035
929.0	0.063489
930.0	0.063939
931.0	0.054549
932.0	0.043381
933.0	0.037576
934.0	0.040883
935.0	0.053344
936.0	0.072338
937.0	0.093753
938.0	0.112981
939.0	0.125724
940.0	0.128329
941.0	0.118039
942.0	0.094167
943.0	0.059279
944.0	0.018634
945.0	-0.021147
946.0	-0.052981
947.0	-0.070684
948.0	-0.071420
949.0	-0.057510
950.0	-0.035219
951.0	-0.011491
952.0	0.008351
953.0	0.021181
954.0	0.025974
955.0	0.023200
956.0	0.008654
957.0	-0.025112
958.0	-0.052077
959.0	-0.035217
960.0	-0.016919
961.0	0.009455
962.0	0.047411
963.0	0.093896
964.0	0.141308
965.0	0.180271
966.0	0.201584
967.0	0.194276
968.0	0.131164
969.0	0.044268
970.0	0.031190
971.0	0.023707
972.0	0.021054
973.0	-0.014627
974.0	-0.053871
975.0	-0.086242
976.0	-0.111669
977.0	-0.128679
978.0	-0.134498
979.0	-0.126087
980.0	-0.102153
981.0	-0.065136
982.0	-0.021810
983.0	0.018246
984.0	0.046052
985.0	0.056430
986.0	0.048852
987.0	0.026460
988.0	-0.004800
989.0	-0.037067
990.0	-0.062720
991.0	-0.076988
992.0	-0.078899
993.0	-0.070400
994.0	-0.055082
995.0	-0.037142
996.0	-0.020431
997.0	-0.007627
998.0	0.000065
999.0	0.002604
1000.0	0.000465
1001.0	-0.008635
1002.0	-0.032932
1003.0	-0.036507
1004.0	-0.027546
1005.0	-0.016234
1006.0	0.006068
1007.0	0.040401
1008.0	0.083887
1009.0	0.130531
1010.0	0.172199
1011.0	0.197647
1012.0	0.170369
1013.0	0.028557
1014.0	0.024016
1015.0	0.030377
1016.0	0.024975
1017.0	0.014780
1018.0	0.005194
1019.0	-0.000278
1020.0	-0.016023
1021.0	-0.200223
1022.0	-0.251232
1023.0	-0.273954
1024.0	-0.279369
1025.0	-0.265538
1026.0	-0.231763
1027.0	-0.180509
1028.0	-0.118029
1029.0	-0.053856
1030.0	0.001318
1031.0	0.039075
1032.0	0.055769
1033.0	0.052522
1034.0	0.034181
1035.0	0.008541
1036.0	-0.015206
1037.0	-0.029474
1038.0	-0.030766
1039.0	-0.019824
1040.0	-0.000264
1041.0	0.022759
1042.0	0.043617
1043.0	0.057316
1044.0	0.060530
1045.0	0.052319
1046.0	0.034289
1047.0	0.009949
1048.0	-0.016226
1049.0	-0.039057
1050.0	-0.052944
1051.0	-0.053294
1052.0	-0.038700
1053.0	-0.017268
1054.0	-0.000743
1055.0	0.051943
1056.0	0.095990
1057.0	0.125379
1058.0	0.145022
1059.0	0.154634
1060.0	0.152136
1061.0	0.123904
1062.0	0.020887
1063.0	-0.082122
1064.0	-0.060113
1065.0	-0.001736
1066.0	0.096840
1067.0	0.097641
1068.0	0.069812
1069.0	0.036152
1070.0	0.002707
1071.0	-0.024688
1072.0	-0.041389
1073.0	-0.045168
1074.0	-0.036324
1075.0	-0.017283
1076.0	0.008050
1077.0	0.035033
1078.0	0.058842
1079.0	0.074686
1080.0	0.078335
1081.0	0.067555
1082.0	0.043525
1083.0	0.010621
1084.0	-0.024931
1085.0	-0.056324
1086.0	-0.077544
1087.0	-0.085385
1088.0	-0.080782
1089.0	-0.067744
1090.0	-0.051028
1091.0	-0.034605
1092.0	-0.021143
1093.0	-0.011833
1094.0	-0.006425
1095.0	-0.003860
1096.0	-0.007099
1097.0	-0.013019
1098.0	-0.004885
1099.0	-0.002874
1100.0	0.001670
1101.0	0.013276
1102.0	0.035575
1103.0	0.069373
1104.0	0.110494
1105.0	0.147997
1106.0	0.146306
1107.0	-0.025896
